Comparison,variable,value
CRT34_v_CRT34drug,NS Random Dist,0.270774459954614
CRT34_v_CRT34drug,NS Random Dist,0.3573292950279956
CRT34_v_CRT34drug,NS Random Dist,0.3129811307610191
CRT34_v_CRT34drug,NS Random Dist,0.3601365927430864
CRT34_v_CRT34drug,NS Random Dist,0.6177728428473217
CRT34_v_CRT34drug,NS Random Dist,0.35215763204323025
CRT34_v_CRT34drug,NS Random Dist,0.30879127980916365
CRT34_v_CRT34drug,NS Random Dist,0.3148888776864207
CRT34_v_CRT34drug,NS Random Dist,0.3414932154367505
CRT34_v_CRT34drug,NS Random Dist,0.44806130985121784
CRT34_v_CRT34drug,NS Random Dist,0.38736746320620363
CRT34_v_CRT34drug,NS Random Dist,0.57264451456935
CRT34_v_CRT34drug,NS Random Dist,0.24317525072242074
CRT34_v_CRT34drug,NS Random Dist,0.28226950354609914
CRT34_v_CRT34drug,NS Random Dist,0.37868966806737103
CRT34_v_CRT34drug,NS Random Dist,0.33360810908351235
CRT34_v_CRT34drug,NS Random Dist,0.26924580990342983
CRT34_v_CRT34drug,NS Random Dist,0.41431432556389813
CRT34_v_CRT34drug,NS Random Dist,0.47676597623552763
CRT34_v_CRT34drug,NS Random Dist,0.49654049718862026
CRT34_v_CRT34drug,NS Random Dist,0.43595680739822007
CRT34_v_CRT34drug,NS Random Dist,0.28454065516968274
CRT34_v_CRT34drug,NS Random Dist,0.16223974826403742
CRT34_v_CRT34drug,NS Random Dist,0.48269683787382434
CRT34_v_CRT34drug,NS Random Dist,0.1848117012361199
CRT34_v_CRT34drug,NS Random Dist,0.3331617121687911
CRT34_v_CRT34drug,NS Random Dist,0.28108720736160997
CRT34_v_CRT34drug,NS Random Dist,0.5048505619893502
CRT34_v_CRT34drug,NS Random Dist,0.3263899195521427
CRT34_v_CRT34drug,NS Random Dist,0.3373595082159426
CRT34_v_CRT34drug,NS Random Dist,0.3905935613682092
CRT34_v_CRT34drug,NS Random Dist,0.3716994894452761
CRT34_v_CRT34drug,NS Random Dist,0.3335069085488347
CRT34_v_CRT34drug,NS Random Dist,0.4063610518834402
CRT34_v_CRT34drug,NS Random Dist,0.2411564541321387
CRT34_v_CRT34drug,NS Random Dist,0.2581311196253726
CRT34_v_CRT34drug,NS Random Dist,0.3956292588128214
CRT34_v_CRT34drug,NS Random Dist,0.2741966579531385
CRT34_v_CRT34drug,NS Random Dist,0.41392087401043076
CRT34_v_CRT34drug,NS Random Dist,0.2410117114153747
CRT34_v_CRT34drug,NS Random Dist,0.3318474084795131
CRT34_v_CRT34drug,NS Random Dist,0.31131661442006275
CRT34_v_CRT34drug,NS Random Dist,0.3930676044804291
CRT34_v_CRT34drug,NS Random Dist,0.4254776357651011
CRT34_v_CRT34drug,NS Random Dist,0.33086296713658747
CRT34_v_CRT34drug,NS Random Dist,0.35553617360967404
CRT34_v_CRT34drug,NS Random Dist,0.298874044718602
CRT34_v_CRT34drug,NS Random Dist,0.4305276370534359
CRT34_v_CRT34drug,NS Random Dist,0.3295935518216968
CRT34_v_CRT34drug,NS Random Dist,0.255872348939576
CRT34_v_CRT34drug,NS Random Dist,0.37110861513364624
CRT34_v_CRT34drug,NS Random Dist,0.3372424556971254
CRT34_v_CRT34drug,NS Random Dist,0.4050909369849325
CRT34_v_CRT34drug,NS Random Dist,0.3486905094256947
CRT34_v_CRT34drug,NS Random Dist,0.31790955979852886
CRT35_v_CRT35drug,NS Random Dist,0.4243523084581775
CRT35_v_CRT35drug,NS Random Dist,0.6466905462954418
CRT35_v_CRT35drug,NS Random Dist,0.7403043954996189
CRT35_v_CRT35drug,NS Random Dist,0.4025960673052278
CRT35_v_CRT35drug,NS Random Dist,0.7175873675873676
CRT35_v_CRT35drug,NS Random Dist,0.21718990789520864
CRT35_v_CRT35drug,NS Random Dist,0.46437690470307236
CRT35_v_CRT35drug,NS Random Dist,0.43937897277133287
CRT35_v_CRT35drug,NS Random Dist,0.7797708314204779
CRT35_v_CRT35drug,NS Random Dist,0.44733830297689003
CRT35_v_CRT35drug,NS Random Dist,0.33421920411357053
CRT35_v_CRT35drug,NS Random Dist,0.5009065724557611
CRT35_v_CRT35drug,NS Random Dist,0.49312002652519893
CRT35_v_CRT35drug,NS Random Dist,0.4654576523794842
CRT35_v_CRT35drug,NS Random Dist,0.747717569786535
CRT35_v_CRT35drug,NS Random Dist,0.7243237746593449
CRT35_v_CRT35drug,NS Random Dist,0.35451256787955643
CRT35_v_CRT35drug,NS Random Dist,0.5319965942954448
CRT35_v_CRT35drug,NS Random Dist,0.47900839664134365
CRT35_v_CRT35drug,NS Random Dist,0.41918542097408373
CRT35_v_CRT35drug,NS Random Dist,0.6261521846181395
CRT35_v_CRT35drug,NS Random Dist,0.5228254659715779
CRT35_v_CRT35drug,NS Random Dist,0.34402573529411784
CRT35_v_CRT35drug,NS Random Dist,0.851178742097213
CRT35_v_CRT35drug,NS Random Dist,0.24008699633699626
CRT35_v_CRT35drug,NS Random Dist,0.4286786130536129
CRT35_v_CRT35drug,NS Random Dist,0.6978301683381276
CRT35_v_CRT35drug,NS Random Dist,0.6054905212499593
CRT35_v_CRT35drug,NS Random Dist,0.933958016901768
CRT35_v_CRT35drug,NS Random Dist,0.39300132163883217
CRT35_v_CRT35drug,NS Random Dist,0.5405847177625764
CRT35_v_CRT35drug,NS Random Dist,0.39336486075616506
CRT35_v_CRT35drug,NS Random Dist,0.45976558652614985
CRT35_v_CRT35drug,NS Random Dist,0.6362522281639931
CRT35_v_CRT35drug,NS Random Dist,0.3616000617983315
CRT35_v_CRT35drug,NS Random Dist,0.30400579150579143
CRT35_v_CRT35drug,NS Random Dist,0.48281354795439313
CRT35_v_CRT35drug,NS Random Dist,0.8058280008569221
CRT35_v_CRT35drug,NS Random Dist,0.473818657897942
CRT35_v_CRT35drug,NS Random Dist,0.05561045234958284
CRT35_v_CRT35drug,NS Random Dist,0.6285277057879799
CRT35_v_CRT35drug,NS Random Dist,0.7263061746437705
CRT35_v_CRT35drug,NS Random Dist,0.24618765760717287
CRT35_v_CRT35drug,NS Random Dist,0.5937669046846263
CRT35_v_CRT35drug,NS Random Dist,0.3406309672063097
CRT35_v_CRT35drug,NS Random Dist,0.5898483615874921
CRT35_v_CRT35drug,NS Random Dist,0.23307299528766245
CRT35_v_CRT35drug,NS Random Dist,0.3692536542499312
CRT35_v_CRT35drug,NS Random Dist,0.6151562681538283
CRT35_v_CRT35drug,NS Random Dist,0.7461847565243478
CRT35_v_CRT35drug,NS Random Dist,0.5272095959595959
CRT35_v_CRT35drug,NS Random Dist,0.5972557805236114
CRT35_v_CRT35drug,NS Random Dist,0.5595002823263691
CRT35_v_CRT35drug,NS Random Dist,0.676911350375184
CRT35_v_CRT35drug,NS Random Dist,0.45312744531010773
CRT35_v_CRT35drug,NS Random Dist,0.45981426917920265
CRT35_v_CRT35drug,NS Random Dist,0.5894277913326362
CRT35_v_CRT35drug,NS Random Dist,0.6572502766051151
CRT35_v_CRT35drug,NS Random Dist,0.3202343828117187
CRT35_v_CRT35drug,NS Random Dist,0.5588576137099346
CRT35_v_CRT35drug,NS Random Dist,0.556596814702659
CRT35_v_CRT35drug,NS Random Dist,0.5475975153009955
CRT35_v_CRT35drug,NS Random Dist,0.5878495378495379
CRT35_v_CRT35drug,NS Random Dist,0.5182656395891689
CRT35_v_CRT35drug,NS Random Dist,0.5333987717708648
CRT35_v_CRT35drug,NS Random Dist,0.43816407215221176
CRT35_v_CRT35drug,NS Random Dist,0.76
CRT35_v_CRT35drug,NS Random Dist,0.769736842105263
CRT35_v_CRT35drug,NS Random Dist,0.6490406735414436
CRT35_v_CRT35drug,NS Random Dist,0.23850238178227023
CRT35_v_CRT35drug,NS Random Dist,0.3381544092018125
CRT35_v_CRT35drug,NS Random Dist,0.49452694364459093
CRT35_v_CRT35drug,NS Random Dist,0.4531013897957279
CRT35_v_CRT35drug,NS Random Dist,0.98068638817622
CRT35_v_CRT35drug,NS Random Dist,0.6411323071685631
CRT35_v_CRT35drug,NS Random Dist,0.5454578535040029
CRT35_v_CRT35drug,NS Random Dist,0.37698780523129494
CRT35_v_CRT35drug,NS Random Dist,0.5778495660559306
CRT35_v_CRT35drug,NS Random Dist,0.49469323779668595
CRT35_v_CRT35drug,NS Random Dist,0.32631446527413477
CRT35_v_CRT35drug,NS Random Dist,0.4914661727161729
CRT35_v_CRT35drug,NS Random Dist,0.4204819350219058
CRT35_v_CRT35drug,NS Random Dist,0.6872017788296372
CRT35_v_CRT35drug,NS Random Dist,0.34010267455012166
CRT35_v_CRT35drug,NS Random Dist,0.5135572764569765
CRT35_v_CRT35drug,NS Random Dist,0.5197868204703333
CRT35_v_CRT35drug,NS Random Dist,0.45315680940680947
CRT35_v_CRT35drug,NS Random Dist,0.7471151263455857
CRT35_v_CRT35drug,NS Random Dist,0.26233671988388974
CRT35_v_CRT35drug,NS Random Dist,0.5150633430322664
CRT35_v_CRT35drug,NS Random Dist,0.23308131720430092
CRT35_v_CRT35drug,NS Random Dist,0.524584920490961
CRT35_v_CRT35drug,NS Random Dist,0.47881346047298257
CRT35_v_CRT35drug,NS Random Dist,0.3843964858670743
CRT35_v_CRT35drug,NS Random Dist,0.33975078975078965
CRT35_v_CRT35drug,NS Random Dist,0.552616501145913
CRT35_v_CRT35drug,NS Random Dist,0.4573657469933754
CRT35_v_CRT35drug,NS Random Dist,0.44884512606018356
CRT35_v_CRT35drug,NS Random Dist,0.2616236904316378
CRT35_v_CRT35drug,NS Random Dist,0.4010019558009894
CRT35_v_CRT34,IQR Subsample Dist,0.6657769439354486
CRT35_v_CRT34,IQR Subsample Dist,0.9983003415566036
CRT35_v_CRT34,IQR Subsample Dist,1.6612923965843194
CRT35_v_CRT34,IQR Subsample Dist,0.48599362324150286
CRT35_v_CRT34,IQR Subsample Dist,0.5184214172808197
CRT35_v_CRT34,IQR Subsample Dist,1.3285871014148452
CRT35_v_CRT34,IQR Subsample Dist,0.5558531798190252
CRT35_v_CRT34,IQR Subsample Dist,0.5056756682570775
CRT35_v_CRT34,IQR Subsample Dist,0.4282942696538098
CRT35_v_CRT34,IQR Subsample Dist,0.4661124917343218
CRT35_v_CRT34,IQR Subsample Dist,0.9955654768766388
CRT35_v_CRT34,IQR Subsample Dist,0.4475589011861856
CRT35_v_CRT34,IQR Subsample Dist,0.9071485672124349
CRT35_v_CRT34,IQR Subsample Dist,0.6457416739881989
CRT35_v_CRT34,IQR Subsample Dist,0.3470687145003257
CRT35_v_CRT34,IQR Subsample Dist,1.9577307070313672
CRT35_v_CRT34,IQR Subsample Dist,0.9929787132835513
CRT35_v_CRT34,IQR Subsample Dist,0.6289404705089858
CRT35_v_CRT34,IQR Subsample Dist,1.3225670941642853
CRT35_v_CRT34,IQR Subsample Dist,1.030985789747689
CRT35_v_CRT34,IQR Subsample Dist,1.42306049128899
CRT35_v_CRT34,IQR Subsample Dist,0.32562768365453854
CRT35_v_CRT34,IQR Subsample Dist,0.7410462400504063
CRT35_v_CRT34,IQR Subsample Dist,0.3853906765648459
CRT35_v_CRT34,IQR Subsample Dist,1.4638012349871454
CRT35_v_CRT34,IQR Subsample Dist,1.644784959977693
CRT35_v_CRT34,IQR Subsample Dist,0.8651295964526797
CRT35_v_CRT34,IQR Subsample Dist,0.3111022170560665
CRT35_v_CRT34,IQR Subsample Dist,1.506826524129448
CRT35_v_CRT34,IQR Subsample Dist,0.51610442849135
CRT35_v_CRT34,IQR Subsample Dist,0.3412860552903623
CRT35_v_CRT34,IQR Subsample Dist,1.068599668740155
CRT35_v_CRT34,IQR Subsample Dist,0.48380733990382113
CRT35_v_CRT34,IQR Subsample Dist,1.1305931085593515
CRT35_v_CRT34,IQR Subsample Dist,1.4137617169241201
CRT35_v_CRT34,IQR Subsample Dist,0.6305306657819015
CRT35_v_CRT34,IQR Subsample Dist,0.7963777377155328
CRT35_v_CRT34,IQR Subsample Dist,0.6470513820909276
CRT35_v_CRT34,IQR Subsample Dist,1.113188380993709
CRT35_v_CRT34,IQR Subsample Dist,0.5885592190135455
CRT35_v_CRT34,IQR Subsample Dist,0.9712729290526673
CRT35_v_CRT34,IQR Subsample Dist,1.2420474001386164
CRT35_v_CRT34,IQR Subsample Dist,0.49777406241986066
CRT35_v_CRT34,IQR Subsample Dist,1.153169202231136
CRT35_v_CRT34,IQR Subsample Dist,0.2443354016307302
CRT35_v_CRT34,IQR Subsample Dist,0.5938222723602671
CRT35_v_CRT34,IQR Subsample Dist,0.4275003985338778
CRT35_v_CRT34,IQR Subsample Dist,1.0411809539538346
CRT35_v_CRT34,IQR Subsample Dist,0.8672178348664481
CRT35_v_CRT34,IQR Subsample Dist,2.124515656263072
CRT35_v_CRT34,IQR Subsample Dist,1.6893350885147944
CRT35_v_CRT34,IQR Subsample Dist,0.8306744463527109
CRT35_v_CRT34,IQR Subsample Dist,0.9391467429926998
CRT35_v_CRT34,IQR Subsample Dist,0.5147121984050158
CRT35_v_CRT34,IQR Subsample Dist,1.211954814547532
CRT35_v_CRT34,IQR Subsample Dist,0.3779564753469249
CRT35_v_CRT34,IQR Subsample Dist,1.3064216595274742
CRT35_v_CRT34,IQR Subsample Dist,1.2689990883569906
CRT35_v_CRT34,IQR Subsample Dist,1.0048182885441515
CRT35_v_CRT34,IQR Subsample Dist,1.3730474274609081
CRT35_v_CRT34,IQR Subsample Dist,2.5191734317462906
CRT35_v_CRT34,IQR Subsample Dist,0.3834108974724417
CRT35_v_CRT34,IQR Subsample Dist,0.8086112030735106
CRT35_v_CRT34,IQR Subsample Dist,0.8191354197434936
CRT35_v_CRT34,IQR Subsample Dist,1.9683726729987183
CRT35_v_CRT34,IQR Subsample Dist,1.2301744053257586
CRT35_v_CRT34,IQR Subsample Dist,0.35633179083201694
CRT35_v_CRT34,IQR Subsample Dist,0.15593631680039255
CRT35_v_CRT34,IQR Subsample Dist,2.6350098875672296
CRT35_v_CRT34,IQR Subsample Dist,0.6672342008196636
CRT35_v_CRT34,IQR Subsample Dist,0.5913938839754589
CRT35_v_CRT34,IQR Subsample Dist,0.5196572870764071
CRT35_v_CRT34,IQR Subsample Dist,0.4257952779544625
CRT35_v_CRT34,IQR Subsample Dist,1.1536376671126425
CRT35_v_CRT34,IQR Subsample Dist,1.0887115038402533
CRT35_v_CRT34,IQR Subsample Dist,1.2031181078094384
CRT35_v_CRT34,IQR Subsample Dist,0.5957006760536866
CRT35_v_CRT34,IQR Subsample Dist,3.267268038154343
CRT35_v_CRT34,IQR Subsample Dist,1.4369777539821456
CRT35_v_CRT34,IQR Subsample Dist,0.9896164541055166
CRT35_v_CRT34,IQR Subsample Dist,1.3252418358907123
CRT35_v_CRT34,IQR Subsample Dist,1.0072484314868277
CRT35_v_CRT34,IQR Subsample Dist,0.9065070024742359
CRT35_v_CRT34,IQR Subsample Dist,2.050785952756539
CRT35_v_CRT34,IQR Subsample Dist,1.3018731788608524
CRT35_v_CRT34,IQR Subsample Dist,0.4232454352698054
CRT35_v_CRT34,IQR Subsample Dist,1.4738872797974696
CRT35_v_CRT34,IQR Subsample Dist,1.6068105757685132
CRT35_v_CRT34,IQR Subsample Dist,1.1967813163413155
CRT35_v_CRT34,IQR Subsample Dist,1.344301726690467
CRT35_v_CRT34,IQR Subsample Dist,2.374890721426009
CRT35_v_CRT34,IQR Subsample Dist,0.8117344099680922
CRT35_v_CRT34,IQR Subsample Dist,0.9490071803257366
CRT35_v_CRT34,IQR Subsample Dist,2.6682539009246735
CRT35_v_CRT34,IQR Subsample Dist,1.2453623348430702
CRT35_v_CRT34,IQR Subsample Dist,1.3145850507479433
CRT35_v_CRT34,IQR Subsample Dist,0.7997459461693345
CRT35_v_CRT34,IQR Subsample Dist,0.4658110496598349
CRT35_v_CRT34,IQR Subsample Dist,1.0631937270152803
CRT35_v_CRT34,IQR Subsample Dist,0.925936393131544
CRT34_v_CRT34drug,IQR Subsample Dist,0.2943172671367398
CRT34_v_CRT34drug,IQR Subsample Dist,0.9046370111533817
CRT34_v_CRT34drug,IQR Subsample Dist,1.165537762337637
CRT34_v_CRT34drug,IQR Subsample Dist,0.6559988029602919
CRT34_v_CRT34drug,IQR Subsample Dist,0.5428940617206204
CRT34_v_CRT34drug,IQR Subsample Dist,1.0886119501969829
CRT34_v_CRT34drug,IQR Subsample Dist,0.64192619792375
CRT34_v_CRT34drug,IQR Subsample Dist,0.3624450750045072
CRT34_v_CRT34drug,IQR Subsample Dist,0.2458275459025392
CRT34_v_CRT34drug,IQR Subsample Dist,0.5969900904394763
CRT34_v_CRT34drug,IQR Subsample Dist,0.5710182100497667
CRT34_v_CRT34drug,IQR Subsample Dist,0.7676414214408767
CRT34_v_CRT34drug,IQR Subsample Dist,0.5780999060972658
CRT34_v_CRT34drug,IQR Subsample Dist,0.4814598777207074
CRT34_v_CRT34drug,IQR Subsample Dist,0.98325955005571
CRT34_v_CRT34drug,IQR Subsample Dist,0.42821269213067814
CRT34_v_CRT34drug,IQR Subsample Dist,0.474168246525109
CRT34_v_CRT34drug,IQR Subsample Dist,1.0684675647414152
CRT34_v_CRT34drug,IQR Subsample Dist,0.2958041349385828
CRT34_v_CRT34drug,IQR Subsample Dist,0.6780040249532715
CRT34_v_CRT34drug,IQR Subsample Dist,0.29957240809715235
CRT34_v_CRT34drug,IQR Subsample Dist,0.36973951684630657
CRT34_v_CRT34drug,IQR Subsample Dist,0.7228289727694164
CRT34_v_CRT34drug,IQR Subsample Dist,0.44074222883288705
CRT34_v_CRT34drug,IQR Subsample Dist,1.086527698049743
CRT34_v_CRT34drug,IQR Subsample Dist,0.6821328053025122
CRT34_v_CRT34drug,IQR Subsample Dist,0.6293566609831149
CRT34_v_CRT34drug,IQR Subsample Dist,0.6832959979150479
CRT34_v_CRT34drug,IQR Subsample Dist,0.4905140620227041
CRT34_v_CRT34drug,IQR Subsample Dist,0.8626855980076706
CRT34_v_CRT34drug,IQR Subsample Dist,0.4315428687959192
CRT34_v_CRT34drug,IQR Subsample Dist,0.4836383647758993
CRT34_v_CRT34drug,IQR Subsample Dist,0.5171500946561607
CRT34_v_CRT34drug,IQR Subsample Dist,0.8170436903098134
CRT34_v_CRT34drug,IQR Subsample Dist,0.5204430116714305
CRT34_v_CRT34drug,IQR Subsample Dist,0.6309032040992586
CRT34_v_CRT34drug,IQR Subsample Dist,0.6490019636776491
CRT34_v_CRT34drug,IQR Subsample Dist,1.5857496215929952
CRT34_v_CRT34drug,IQR Subsample Dist,0.6099321197810235
CRT34_v_CRT34drug,IQR Subsample Dist,1.6503935841514106
CRT34_v_CRT34drug,IQR Subsample Dist,0.3318747023975781
CRT34_v_CRT34drug,IQR Subsample Dist,0.5520678690071827
CRT34_v_CRT34drug,IQR Subsample Dist,0.6115458515449521
CRT34_v_CRT34drug,IQR Subsample Dist,0.5175317186642443
CRT34_v_CRT34drug,IQR Subsample Dist,0.5298831429344066
CRT34_v_CRT34drug,IQR Subsample Dist,1.319195069179147
CRT34_v_CRT34drug,IQR Subsample Dist,0.8043878867660909
CRT34_v_CRT34drug,IQR Subsample Dist,0.507281669095616
CRT34_v_CRT34drug,IQR Subsample Dist,1.552888975584104
CRT34_v_CRT34drug,IQR Subsample Dist,0.5215910051394896
CRT34_v_CRT34drug,IQR Subsample Dist,0.5504288042653818
CRT34_v_CRT34drug,IQR Subsample Dist,0.7353841534832861
CRT34_v_CRT34drug,IQR Subsample Dist,0.5509988863317755
CRT34_v_CRT34drug,IQR Subsample Dist,0.5537717837926145
CRT34_v_CRT34drug,IQR Subsample Dist,0.6587309395602414
CRT34_v_CRT34drug,IQR Subsample Dist,0.7047048960371537
CRT34_v_CRT34drug,IQR Subsample Dist,0.6729200654551685
CRT34_v_CRT34drug,IQR Subsample Dist,0.6008024537760943
CRT34_v_CRT34drug,IQR Subsample Dist,0.813263531767671
CRT34_v_CRT34drug,IQR Subsample Dist,0.42588127540829923
CRT34_v_CRT34drug,IQR Subsample Dist,1.0812532785452003
CRT34_v_CRT34drug,IQR Subsample Dist,0.9869060756661302
CRT34_v_CRT34drug,IQR Subsample Dist,0.20865493275690739
CRT34_v_CRT34drug,IQR Subsample Dist,0.9199406180390617
CRT34_v_CRT34drug,IQR Subsample Dist,0.40788445429898235
CRT34_v_CRT34drug,IQR Subsample Dist,0.4436800090609456
CRT34_v_CRT34drug,IQR Subsample Dist,0.9116477521254007
CRT34_v_CRT34drug,IQR Subsample Dist,0.7131936752927641
CRT34_v_CRT34drug,IQR Subsample Dist,0.6651719058567411
CRT34_v_CRT34drug,IQR Subsample Dist,0.3613842417425517
CRT34_v_CRT34drug,IQR Subsample Dist,0.7653030303030302
CRT34_v_CRT34drug,IQR Subsample Dist,0.523163490555169
CRT34_v_CRT34drug,IQR Subsample Dist,0.5839183506842731
CRT34_v_CRT34drug,IQR Subsample Dist,0.4793585242980388
CRT34_v_CRT34drug,IQR Subsample Dist,1.3087744875766671
CRT34_v_CRT34drug,IQR Subsample Dist,0.4220422481065359
CRT34_v_CRT34drug,IQR Subsample Dist,0.6319654257758025
CRT34_v_CRT34drug,IQR Subsample Dist,0.7179357510605526
CRT34_v_CRT34drug,IQR Subsample Dist,0.4163341924357864
CRT34_v_CRT34drug,IQR Subsample Dist,0.4452246805767708
CRT34_v_CRT34drug,IQR Subsample Dist,0.4672454538651215
CRT34_v_CRT34drug,IQR Subsample Dist,0.7547082489140748
CRT34_v_CRT34drug,IQR Subsample Dist,0.3548155450384669
CRT34_v_CRT34drug,IQR Subsample Dist,0.6316406132548607
CRT34_v_CRT34drug,IQR Subsample Dist,0.29291375686498444
CRT34_v_CRT34drug,IQR Subsample Dist,0.690527107145182
CRT34_v_CRT34drug,IQR Subsample Dist,0.7793563667290602
CRT34_v_CRT34drug,IQR Subsample Dist,0.6202833866206009
CRT34_v_CRT34drug,IQR Subsample Dist,0.8232915780131669
CRT34_v_CRT34drug,IQR Subsample Dist,0.5157553985904831
CRT34_v_CRT34drug,IQR Subsample Dist,0.5967045987303805
CRT34_v_CRT34drug,IQR Subsample Dist,0.384771859092205
CRT34_v_CRT34drug,IQR Subsample Dist,0.7395922356053269
CRT34_v_CRT34drug,IQR Subsample Dist,0.4610774195389733
CRT34_v_CRT34drug,IQR Subsample Dist,1.2369755043297976
CRT34_v_CRT34drug,IQR Subsample Dist,0.5689871914030289
CRT34_v_CRT34drug,IQR Subsample Dist,0.462485668358003
CRT34_v_CRT34drug,IQR Subsample Dist,0.5113369975583941
CRT34_v_CRT34drug,IQR Subsample Dist,1.0944028640547336
CRT34_v_CRT34drug,IQR Subsample Dist,0.4231868149542166
CRT35_v_CRT35drug,IQR Subsample Dist,0.533884939318221
CRT35_v_CRT35drug,IQR Subsample Dist,0.38258526122716574
CRT35_v_CRT35drug,IQR Subsample Dist,0.4197747140839234
CRT35_v_CRT35drug,IQR Subsample Dist,0.40167893781531006
CRT35_v_CRT35drug,IQR Subsample Dist,9.091204474404194
CRT35_v_CRT35drug,IQR Subsample Dist,0.4421422113733733
CRT35_v_CRT35drug,IQR Subsample Dist,0.7010701808944817
CRT35_v_CRT35drug,IQR Subsample Dist,0.2309943977591038
CRT35_v_CRT35drug,IQR Subsample Dist,0.43882938291332385
CRT35_v_CRT35drug,IQR Subsample Dist,0.5813924762313749
CRT35_v_CRT35drug,IQR Subsample Dist,1.421092135437266
CRT35_v_CRT35drug,IQR Subsample Dist,2.656270183223884
CRT35_v_CRT35drug,IQR Subsample Dist,0.878847352595977
CRT35_v_CRT35drug,IQR Subsample Dist,0.6628103156304347
CRT35_v_CRT35drug,IQR Subsample Dist,2.262988675057605
CRT35_v_CRT35drug,IQR Subsample Dist,2.043789604501405
CRT35_v_CRT35drug,IQR Subsample Dist,1.7920142821286824
CRT35_v_CRT35drug,IQR Subsample Dist,0.41269610403552504
CRT35_v_CRT35drug,IQR Subsample Dist,0.6619842688557429
CRT35_v_CRT35drug,IQR Subsample Dist,0.527683831177572
CRT35_v_CRT35drug,IQR Subsample Dist,2.093153049216115
CRT35_v_CRT35drug,IQR Subsample Dist,2.5899663865639058
CRT35_v_CRT35drug,IQR Subsample Dist,1.839132608510179
CRT35_v_CRT35drug,IQR Subsample Dist,0.48030001589862
CRT35_v_CRT35drug,IQR Subsample Dist,0.7454455738534571
CRT35_v_CRT35drug,IQR Subsample Dist,2.0782419528533316
CRT35_v_CRT35drug,IQR Subsample Dist,0.47656590853793057
CRT35_v_CRT35drug,IQR Subsample Dist,0.8978318618307237
CRT35_v_CRT35drug,IQR Subsample Dist,0.572350687014404
CRT35_v_CRT35drug,IQR Subsample Dist,1.3841264955774957
CRT35_v_CRT35drug,IQR Subsample Dist,3.8890432347207904
CRT35_v_CRT35drug,IQR Subsample Dist,2.8096045303929262
CRT35_v_CRT35drug,IQR Subsample Dist,1.894442534842871
CRT35_v_CRT35drug,IQR Subsample Dist,3.498637115789621
CRT35_v_CRT35drug,IQR Subsample Dist,0.4473472025832978
CRT35_v_CRT35drug,IQR Subsample Dist,0.5779660751986816
CRT35_v_CRT35drug,IQR Subsample Dist,0.7827270353086173
CRT35_v_CRT35drug,IQR Subsample Dist,0.41934237849540223
CRT35_v_CRT35drug,IQR Subsample Dist,0.38126456397731223
CRT35_v_CRT35drug,IQR Subsample Dist,0.4897427051247029
CRT35_v_CRT35drug,IQR Subsample Dist,0.5535749562535272
CRT35_v_CRT35drug,IQR Subsample Dist,1.3259525948900797
CRT35_v_CRT35drug,IQR Subsample Dist,0.35907928537123834
CRT35_v_CRT35drug,IQR Subsample Dist,0.5296656729931535
CRT35_v_CRT35drug,IQR Subsample Dist,0.412170370175515
CRT35_v_CRT35drug,IQR Subsample Dist,1.689001240523502
CRT35_v_CRT35drug,IQR Subsample Dist,0.5438811901714228
CRT35_v_CRT35drug,IQR Subsample Dist,1.0471195870494283
CRT35_v_CRT35drug,IQR Subsample Dist,1.7586652381611112
CRT35_v_CRT35drug,IQR Subsample Dist,0.5620500855159165
CRT35_v_CRT35drug,IQR Subsample Dist,0.5288335575263238
CRT35_v_CRT35drug,IQR Subsample Dist,2.384391212220298
CRT35_v_CRT35drug,IQR Subsample Dist,0.56147126809709
CRT35_v_CRT35drug,IQR Subsample Dist,0.5621685569111403
CRT35_v_CRT35drug,IQR Subsample Dist,2.436523330186597
CRT35_v_CRT35drug,IQR Subsample Dist,0.24808301588556797
CRT35_v_CRT35drug,IQR Subsample Dist,1.2463207587768768
CRT35_v_CRT35drug,IQR Subsample Dist,0.6374582304085239
CRT35_v_CRT35drug,IQR Subsample Dist,2.6106201752536515
CRT35_v_CRT35drug,IQR Subsample Dist,1.2084955082927205
CRT35_v_CRT35drug,IQR Subsample Dist,0.8862543060209136
CRT35_v_CRT35drug,IQR Subsample Dist,0.6470420993909891
CRT35_v_CRT35drug,IQR Subsample Dist,0.2977644962518021
CRT35_v_CRT35drug,IQR Subsample Dist,2.3908762499398954
CRT35_v_CRT35drug,IQR Subsample Dist,0.4475175445856481
CRT35_v_CRT35drug,IQR Subsample Dist,2.797084349284223
CRT35_v_CRT35drug,IQR Subsample Dist,0.6169467776465875
CRT35_v_CRT35drug,IQR Subsample Dist,0.5583076352500493
CRT35_v_CRT35drug,IQR Subsample Dist,0.2561588341645227
CRT35_v_CRT35drug,IQR Subsample Dist,0.7111695664752227
CRT35_v_CRT35drug,IQR Subsample Dist,0.652390911970973
CRT35_v_CRT35drug,IQR Subsample Dist,0.510942076732881
CRT35_v_CRT35drug,IQR Subsample Dist,0.6737656284769593
CRT35_v_CRT35drug,IQR Subsample Dist,0.3091572820064756
CRT35_v_CRT35drug,IQR Subsample Dist,0.3373031178773001
CRT35_v_CRT35drug,IQR Subsample Dist,0.4409477355215746
CRT35_v_CRT35drug,IQR Subsample Dist,0.47580568851823474
CRT35_v_CRT35drug,IQR Subsample Dist,0.7226554545314732
